       0.153347       -0.711564        0.101399        0.678144 
       0.153354       -0.711602        0.101392        0.678104 
       0.153360       -0.711640        0.101384        0.678064 
       0.153367       -0.711678        0.101377        0.678024 
       0.153373       -0.711716        0.101370        0.677984 
       0.153380       -0.711753        0.101363        0.677944 
       0.153387       -0.711791        0.101355        0.677903 
       0.153393       -0.711829        0.101348        0.677863 
       0.153400       -0.711867        0.101341        0.677823 
       0.153406       -0.711904        0.101334        0.677783 
       0.153413       -0.711942        0.101327        0.677743 
       0.153419       -0.711980        0.101319        0.677703 
       0.153426       -0.712018        0.101312        0.677663 
       0.153433       -0.712055        0.101305        0.677623 
       0.153439       -0.712093        0.101298        0.677583 
       0.153446       -0.712131        0.101290        0.677543 
       0.153453       -0.712168        0.101283        0.677503 
       0.153459       -0.712206        0.101276        0.677463 
       0.153466       -0.712244        0.101268        0.677423 
       0.153472       -0.712282        0.101261        0.677383 
       0.153479       -0.712319        0.101254        0.677343 
       0.153485       -0.712357        0.101247        0.677303 
       0.153492       -0.712395        0.101239        0.677262 
       0.153499       -0.712432        0.101232        0.677222 
       0.153505       -0.712470        0.101225        0.677182 
       0.153512       -0.712508        0.101218        0.677142 
       0.153518       -0.712546        0.101210        0.677102 
       0.153525       -0.712583        0.101203        0.677062 
       0.153532       -0.712621        0.101196        0.677022 
       0.153538       -0.712659        0.101188        0.676982 
       0.153545       -0.712696        0.101181        0.676942 
       0.153551       -0.712734        0.101174        0.676902 
       0.153558       -0.712772        0.101166        0.676862 
       0.153565       -0.712809        0.101159        0.676822 
       0.153571       -0.712847        0.101152        0.676781 
       0.153578       -0.712885        0.101145        0.676741 
       0.153584       -0.712923        0.101137        0.676701 
       0.153591       -0.712960        0.101130        0.676661 
       0.153597       -0.712998        0.101123        0.676621 
       0.153604       -0.713036        0.101115        0.676581 
       0.153611       -0.713073        0.101108        0.676541 
       0.153617       -0.713111        0.101101        0.676501 
       0.153624       -0.713149        0.101094        0.676461 
       0.153630       -0.713186        0.101087        0.676420 
       0.153637       -0.713224        0.101079        0.676380 
       0.153643       -0.713262        0.101072        0.676340 
       0.153650       -0.713299        0.101065        0.676300 
       0.153657       -0.713337        0.101058        0.676260 
       0.153663       -0.713375        0.101050        0.676220 
       0.153670       -0.713412        0.101043        0.676180 
       0.153676       -0.713450        0.101036        0.676140 
       0.153683       -0.713487        0.101028        0.676099 
       0.153690       -0.713525        0.101021        0.676059 
       0.153696       -0.713563        0.101014        0.676019 
       0.153703       -0.713600        0.101007        0.675979 
       0.153709       -0.713638        0.100999        0.675939 
       0.153716       -0.713676        0.100992        0.675899 
