      55.400000          6.65832       -230.52851          0.96874
      55.500000          6.65859       -230.52794          0.97094
      55.600000          6.65803       -230.52797          0.97196
      55.700000          6.65798       -230.52794          0.97410
      55.800000          6.65807       -230.52796          0.97548
      55.900000          6.65837       -230.52772          0.97713
      56.000000          6.65804       -230.52716          0.97898
      56.100000          6.65805       -230.52715          0.98050
      56.200000          6.65723       -230.52650          0.98243
      56.300000          6.65844       -230.52610          0.98349
      56.400000          6.65751       -230.52528          0.98564
      56.500000          6.65711       -230.52527          0.98727
      56.600000          6.65726       -230.52630          0.98884
      56.700000          6.65665       -230.52627          0.99033
      56.800000          6.65637       -230.52650          0.99190
      56.900000          6.65642       -230.52631          0.99378
      57.000000          6.65640       -230.52649          0.99511
      57.100000          6.65616       -230.52642          0.99701
      57.200000          6.65643       -230.52667          0.99867
      57.300000          6.65645       -230.52656          1.00034
      57.400000          6.65639       -230.52715          1.00190
      57.500000          6.65626       -230.52693          1.00369
      57.600000          6.65601       -230.52729          1.00526
      57.700000          6.65537       -230.52673          1.00655
      57.800000          6.65527       -230.52645          1.00879
      57.900000          6.65511       -230.52609          1.01022
      58.000000          6.65643       -230.52645          1.01223
      58.100000          6.65634       -230.52676          1.01350
      58.200000          6.65582       -230.52648          1.01571
      58.300000          6.65706       -230.52658          1.01689
      58.400000          6.65794       -230.52649          1.01815
      58.500000          6.65777       -230.52634          1.02034
      58.600000          6.65755       -230.52626          1.02193
      58.700000          6.65918       -230.52535          1.02360
      58.800000          6.65888       -230.52451          1.02515
      58.900000          6.65793       -230.52453          1.02671
      59.000000          6.65786       -230.52460          1.02863
      59.100000          6.65790       -230.52548          1.03001
      59.200000          6.65840       -230.52521          1.03152
      59.300000          6.65798       -230.52486          1.03371
      59.400000          6.65776       -230.52453          1.03501
      59.500000          6.65722       -230.52420          1.03682
      59.600000          6.65569       -230.52384          1.03802
      59.700000          6.65583       -230.52406          1.03988
      59.800000          6.65553       -230.52411          1.04150
      59.900000          6.65556       -230.52412          1.04320
      60.000000          6.65450       -230.52469          1.04511
      60.100000          6.65405       -230.52470          1.04629
      60.200000          6.65481       -230.52486          1.04828
      60.300000          6.65468       -230.52490          1.04994
